city,year,yearcount,weekofyear,week_start_date,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,total_cases,cum_rain_prior_2_wks,cum_rain_prior_3_wks,cum_rain_prior_4_wks,cum_rain_prior_5_wks,cum_rain_prior_6_wks,cum_rain_prior_7_wks,cum_rain_prior_8_wks,cum_rain_prior_9_wks,cum_rain_prior_10_wks,cum_rain_prior_11_wks,cum_rain_prior_12_wks,cum_rain_prior_13_wks,cum_rain_prior_14_wks,cum_rain_prior_15_wks,cum_rain_prior_16_wks,cum_rain_prior_17_wks,cum_rain_prior_18_wks,cum_rain_prior_19_wks,cum_rain_prior_20_wks,cum_rain_prior_21_wks,cum_rain_prior_22_wks,cum_rain_prior_23_wks,cum_rain_prior_24_wks,avg_min_temp_prior_2_wks,avg_min_temp_prior_3_wks,avg_min_temp_prior_4_wks,avg_min_temp_prior_5_wks,avg_min_temp_prior_6_wks,avg_min_temp_prior_7_wks,avg_min_temp_prior_8_wks,avg_min_temp_prior_9_wks,avg_min_temp_prior_10_wks,avg_min_temp_prior_11_wks,avg_min_temp_prior_12_wks,avg_min_temp_prior_13_wks,avg_min_temp_prior_14_wks,avg_min_temp_prior_15_wks,avg_min_temp_prior_16_wks,avg_min_temp_prior_17_wks,avg_min_temp_prior_18_wks,avg_min_temp_prior_19_wks,avg_min_temp_prior_20_wks,avg_min_temp_prior_21_wks,avg_min_temp_prior_22_wks,avg_min_temp_prior_23_wks,avg_min_temp_prior_24_wks,avg_max_temp_prior_2_wks,avg_max_temp_prior_3_wks,avg_max_temp_prior_4_wks,avg_max_temp_prior_5_wks,avg_max_temp_prior_6_wks,avg_max_temp_prior_7_wks,avg_max_temp_prior_8_wks,avg_max_temp_prior_9_wks,avg_max_temp_prior_10_wks,avg_max_temp_prior_11_wks,avg_max_temp_prior_12_wks,avg_max_temp_prior_13_wks,avg_max_temp_prior_14_wks,avg_max_temp_prior_15_wks,avg_max_temp_prior_16_wks,avg_max_temp_prior_17_wks,avg_max_temp_prior_18_wks,avg_max_temp_prior_19_wks,avg_max_temp_prior_20_wks,avg_max_temp_prior_21_wks,avg_max_temp_prior_22_wks,avg_max_temp_prior_23_wks,avg_max_temp_prior_24_wks,avg_specific_humidity_prior_2_wks,avg_specific_humidity_prior_3_wks,avg_specific_humidity_prior_4_wks,avg_specific_humidity_prior_5_wks,avg_specific_humidity_prior_6_wks,avg_specific_humidity_prior_7_wks,avg_specific_humidity_prior_8_wks,avg_specific_humidity_prior_9_wks,avg_specific_humidity_prior_10_wks,avg_specific_humidity_prior_11_wks,avg_specific_humidity_prior_12_wks,avg_specific_humidity_prior_13_wks,avg_specific_humidity_prior_14_wks,avg_specific_humidity_prior_15_wks,avg_specific_humidity_prior_16_wks,avg_specific_humidity_prior_17_wks,avg_specific_humidity_prior_18_wks,avg_specific_humidity_prior_19_wks,avg_specific_humidity_prior_20_wks,avg_specific_humidity_prior_21_wks,avg_specific_humidity_prior_22_wks,avg_specific_humidity_prior_23_wks,avg_specific_humidity_prior_24_wks,avg_relative_humidity_prior_2_wks,avg_relative_humidity_prior_3_wks,avg_relative_humidity_prior_4_wks,avg_relative_humidity_prior_5_wks,avg_relative_humidity_prior_6_wks,avg_relative_humidity_prior_7_wks,avg_relative_humidity_prior_8_wks,avg_relative_humidity_prior_9_wks,avg_relative_humidity_prior_10_wks,avg_relative_humidity_prior_11_wks,avg_relative_humidity_prior_12_wks,avg_relative_humidity_prior_13_wks,avg_relative_humidity_prior_14_wks,avg_relative_humidity_prior_15_wks,avg_relative_humidity_prior_16_wks,avg_relative_humidity_prior_17_wks,avg_relative_humidity_prior_18_wks,avg_relative_humidity_prior_19_wks,avg_relative_humidity_prior_20_wks,avg_relative_humidity_prior_21_wks,avg_relative_humidity_prior_22_wks,avg_relative_humidity_prior_23_wks,avg_relative_humidity_prior_24_wks
sj,1998,8,32,1998-08-06,0.02866667,0.057625,0.1758571,0.1526857,25.79,300.6628571,300.8857143,297.1271429,303.2,298.6,27.7,81.21714286,25.79,18.63142857,2.914285714,28.45714286,6.185714286,32.2,24.4,6.2,329,41.819999999999865,110.55999999999962,120.97999999999975,175.02999999999994,195.08999999999986,267.16999999999996,316.69000000000034,402.89999999999975,411.0900000000002,426.9500000000011,483.3499999999998,539.1099999999996,539.1099999999999,610.7499999999997,632.9699999999998,632.9699999999987,644.9799999999988,717.9599999999994,717.9599999999994,717.96,717.959999999999,717.9599999999994,717.9599999999987,24.149999999999967,24.066666666666624,24.02499999999996,23.779999999999934,23.98333333333333,23.97142857142857,23.962500000000002,23.95555555555556,23.949999999999815,23.990909090909064,23.93333333333335,23.79999999999999,23.685714285714276,23.626666666666658,23.50624999999999,23.429411764705872,23.333333333333325,23.247368421052624,23.19499999999999,23.071428571428658,22.981818181818188,22.900000000000052,22.825000000000063,31.94999999999996,31.866666666666518,32.224999999999966,32.33999999999996,32.316666666666656,32.29999999999994,32.36250000000007,32.41111111111111,32.39,32.27272727272728,32.45,32.56153846153846,32.45714285714286,32.366666666666625,32.18124999999998,32.28235294117649,32.25000000000001,32.22105263157896,32.165000000000006,32.00952380952382,32.01818181818183,32.02608695652175,31.98750000000001,18.589285715000017,18.374761906666656,18.210000002500006,18.24628571599998,18.251666668333343,18.28285714428568,18.22928571499998,18.313968254444433,18.25914285800001,18.28207792272727,18.309761904999977,18.170769230769228,18.03153061214287,17.978190475999952,17.792946428125,17.711176470000016,17.595873015555547,17.511804511052627,17.410214285499997,17.265306122380927,17.21149350636363,17.112546583913048,17.044404762083335,82.48000000000002,82.39095237999993,81.54071428499999,81.49057142800015,81.25642857166658,81.65204081714293,81.26178571499987,81.37777777888874,81.48600000100006,81.77233766363635,81.96392857249981,81.6898901107692,81.37857142928574,81.29152381000002,81.06785714312494,81.07243697529418,81.02341269888889,81.04353383526313,80.825142858,80.43551020476198,80.45110389681821,80.34124223652171,80.11934523874997
sj,1998,8,33,1998-08-13,0.05346667,0.0935,0.1854333,0.1739,38.44,300.6685714,300.6214286,297.4571429,303.1,298.9,55.9,82.8,38.44,19.01571429,2.271428571,29.07142857,6.342857143,32.8,24.4,3.8,263,64.22999999999986,80.25999999999961,148.99999999999974,159.41999999999996,213.46999999999986,233.52999999999997,305.61000000000035,355.12999999999977,441.3400000000002,449.5300000000011,465.38999999999976,521.7899999999995,577.55,577.5499999999996,649.1899999999998,671.4099999999987,671.4099999999987,683.4199999999994,756.3999999999994,756.4000000000001,756.399999999999,756.3999999999994,756.3999999999987,24.399999999999967,24.23333333333329,24.149999999999956,24.099999999999934,23.88333333333333,24.042857142857144,24.025000000000002,24.011111111111113,23.999999999999815,23.990909090909064,24.025000000000016,23.96923076923076,23.84285714285713,23.733333333333324,23.67499999999999,23.558823529411754,23.483333333333324,23.389473684210515,23.30499999999999,23.25238095238104,23.131818181818186,23.043478260869616,22.962500000000063,32.49999999999996,32.233333333333185,32.099999999999966,32.33999999999996,32.41666666666666,32.38571428571423,32.36250000000007,32.41111111111111,32.45,32.42727272727273,32.31666666666667,32.47692307692308,32.57857142857143,32.47999999999995,32.393749999999976,32.217647058823545,32.31111111111111,32.27894736842106,32.25000000000001,32.1952380952381,32.045454545454554,32.05217391304348,32.058333333333344,18.823571430000015,18.73142857333332,18.535000002500006,18.371142859999985,18.374523811666677,18.360816328571392,18.37446428749998,18.316666667777767,18.38414285800001,18.327922079090907,18.343214286666647,18.36406593461538,18.231122449285728,18.097142857333285,18.043035714374998,17.86487394941178,17.783650793333326,17.670601503684203,17.586999999999996,17.486666666666643,17.344870129999993,17.289937888260873,17.191845238333336,82.00857143000002,82.5866666666666,82.493214285,81.79257142800014,81.70880952333324,81.47693877571434,81.79553571499987,81.43269841333318,81.52000000100006,81.60545454636362,81.85797619166648,82.02824175923072,81.76918367428573,81.47333333400002,81.38580357187493,81.16974789941183,81.16841269888889,81.11691729368418,81.1313571435,80.91918367428579,80.54298701363639,80.5532298143478,80.44369047666663
sj,1998,8,34,1998-08-20,0.1072,0.0567,0.1809667,0.1720333,24.34,300.3671429,300.35,297.4671429,303.0,298.9,63.2,84.20285714,24.34,19.01,1.728571429,29.21428571,6.414285714,32.8,25.0,20.4,220,62.779999999999866,88.56999999999961,104.59999999999975,173.33999999999997,183.75999999999988,237.80999999999995,257.87000000000035,329.94999999999976,379.4700000000002,465.6800000000011,473.8699999999997,489.72999999999956,546.13,601.8899999999996,601.8899999999999,673.5299999999987,695.7499999999987,695.7499999999994,707.7599999999994,780.7400000000001,780.739999999999,780.7399999999994,780.7399999999988,24.699999999999964,24.599999999999955,24.424999999999955,24.31999999999993,24.249999999999996,24.042857142857144,24.1625,24.133333333333336,24.10999999999982,24.090909090909065,24.075000000000017,24.099999999999987,24.042857142857134,23.91999999999999,23.81249999999999,23.75294117647058,23.63888888888888,23.563157894736833,23.46999999999999,23.38571428571437,23.331818181818186,23.213043478260918,23.12500000000006,32.799999999999955,32.599999999999845,32.37499999999997,32.23999999999997,32.41666666666666,32.47142857142852,32.43750000000007,32.41111111111111,32.45,32.48181818181819,32.458333333333336,32.35384615384616,32.50000000000001,32.59333333333328,32.49999999999997,32.41764705882355,32.25,32.33684210526316,32.305,32.27619047619048,32.222727272727276,32.07826086956522,32.083333333333336,19.01285714500002,18.88571428666666,18.801071430000007,18.630000001999985,18.47761905000001,18.46530612428568,18.441964287499978,18.445079366666654,18.38600000100001,18.44103896181818,18.38476190583331,18.394505495384614,18.410204082142872,18.283047619333285,18.154196428749998,18.099915966470604,17.928492063333326,17.848195488421045,17.737571428499997,17.65476190476188,17.555909090909083,17.417267080869568,17.361607142916668,83.50142857000002,82.73999999999994,82.990714285,82.83514285600015,82.19428571333324,82.06510204000006,81.81767857124987,82.0630158733332,81.70971428600006,81.76389610454544,81.82190476249981,82.03835164923073,82.18357142928573,81.93142857200002,81.64392857187494,81.55151260529418,81.33825396833335,81.3281203010526,81.271214286,81.27761904809532,81.06844155909094,80.70211180173911,80.7052976195833
sj,1998,8,35,1998-08-27,0.0307,0.07575,0.1548167,0.1902571,96.58,300.4685714,300.5785714,297.4014286,303.1,298.7,98.3,83.45,96.58,19.02714286,2.671428571,28.04285714,6.828571429,33.9,23.3,146.4,204,120.91999999999987,159.35999999999962,185.14999999999975,201.17999999999995,269.91999999999985,280.3399999999999,334.3900000000003,354.44999999999976,426.5300000000002,476.05000000000115,562.2599999999996,570.4499999999996,586.3100000000001,642.7099999999997,698.4699999999999,698.4699999999988,770.1099999999988,792.3299999999995,792.3299999999995,804.3400000000001,877.319999999999,877.3199999999995,877.3199999999988,24.149999999999967,24.23333333333329,24.274999999999956,24.199999999999932,24.149999999999995,24.114285714285717,23.950000000000003,24.06666666666667,24.049999999999816,24.036363636363614,24.02500000000002,24.015384615384605,24.042857142857134,23.993333333333325,23.88124999999999,23.782352941176462,23.72777777777777,23.621052631578937,23.54999999999999,23.461904761904847,23.38181818181818,23.33043478260874,23.216666666666725,33.34999999999996,33.16666666666651,32.924999999999976,32.679999999999964,32.51666666666666,32.62857142857137,32.65000000000007,32.599999999999994,32.56,32.581818181818186,32.6,32.56923076923077,32.464285714285715,32.59333333333328,32.67499999999997,32.58235294117648,32.5,32.33684210526316,32.415,32.38095238095238,32.35,32.29565217391305,32.15416666666667,19.01857143000002,19.017619049999993,18.921071430000005,18.846285715999986,18.696190478333346,18.556122451428536,18.535535716249978,18.506984128888874,18.50328571600001,18.44428571545454,18.489880953333312,18.434175825384617,18.439693878571443,18.451333333999955,18.329553571875,18.205546218823546,18.15142857166666,17.98631578947368,17.907142856999997,17.798979591904736,17.71714285727272,17.619875776521745,17.484345238333336,83.82642857000002,83.48428571333326,82.91749999999999,83.08257142800014,82.93761904666657,82.3736734685715,82.23821428499988,81.99904761888875,82.20171428600007,81.8679220781818,81.9044047624998,81.94714285769228,82.13918367428573,82.26800000066669,82.02633928624994,81.75016806764712,81.65698412722223,81.44939849631577,81.434214286,81.37496598666674,81.37636363681821,81.17198757826085,80.8166071433333
sj,1998,8,36,1998-09-03,0.0388,0.05403333,0.1585429,0.1456429,47.74,300.6871429,300.7071429,297.3285714,303.4,298.4,52.5,82.19285714,47.74,18.90857143,2.9,28.75714286,7.128571429,33.9,22.8,27.4,181,144.31999999999988,168.65999999999963,207.09999999999977,232.88999999999996,248.91999999999985,317.6599999999999,328.0800000000003,382.12999999999977,402.1900000000002,474.2700000000011,523.7899999999996,609.9999999999995,618.19,634.0499999999997,690.4499999999999,746.2099999999988,746.2099999999988,817.8499999999995,840.0699999999995,840.0700000000002,852.079999999999,925.0599999999995,925.0599999999988,23.04999999999997,23.69999999999996,23.874999999999957,23.979999999999933,23.966666666666665,23.95714285714286,23.950000000000003,23.822222222222226,23.939999999999813,23.936363636363616,23.933333333333355,23.930769230769222,23.92857142857142,23.95999999999999,23.918749999999992,23.81764705882352,23.72777777777777,23.678947368421046,23.57999999999999,23.5142857142858,23.431818181818176,23.356521739130475,23.30833333333339,33.899999999999956,33.533333333333175,33.34999999999998,33.11999999999997,32.88333333333333,32.71428571428565,32.787500000000065,32.788888888888884,32.730000000000004,32.68181818181818,32.69166666666667,32.7,32.66428571428572,32.559999999999945,32.67499999999997,32.74705882352942,32.65555555555555,32.57368421052632,32.415,32.48571428571428,32.449999999999996,32.417391304347824,32.362500000000004,18.967857145000018,18.981904763333326,18.990357145000004,18.918571429999986,18.856666668333343,18.72653061428568,18.60017857374998,18.576984128888874,18.54714285900001,18.540129871818177,18.482976191666644,18.522087913076923,18.4680612257143,18.470952381999954,18.479910715,18.36361344588237,18.244603174999995,18.191278195789465,18.0324285715,17.954829931904737,17.849415584545447,17.76894409956522,17.67357142875,82.82142857000002,83.28190475999992,83.16142857,82.77257142800013,82.93428571333324,82.8312244885715,82.35107142749989,82.23317460222208,82.01842857100007,82.20090909090908,81.89499999999981,81.92659340692305,81.96469387785716,82.14276190533334,82.26330357187493,82.0361344541177,81.774761905,81.68518796999997,81.4865714285,81.47034013619056,81.41214285727277,81.4118633543478,81.21452380999997
sj,1998,8,37,1998-09-10,0.07465,0.05796667,0.1518857,0.122,72.73,300.1471429,300.2,297.16,302.0,298.7,73.6,84.00285714,72.73,18.72428571,2.028571429,28.32857143,6.842857143,32.2,24.4,61.3,99,120.4699999999999,217.04999999999964,241.38999999999976,279.8299999999999,305.6199999999999,321.6499999999999,390.3900000000003,400.8099999999998,454.86000000000024,474.92000000000115,546.9999999999997,596.5199999999995,682.73,690.9199999999997,706.78,763.1799999999988,818.9399999999988,818.9399999999995,890.5799999999995,912.8000000000002,912.799999999999,924.8099999999995,997.7899999999988,23.599999999999973,23.49999999999996,23.874999999999957,23.979999999999933,24.049999999999997,24.028571428571432,24.012500000000003,24.000000000000004,23.879999999999814,23.981818181818163,23.975000000000023,23.969230769230762,23.964285714285705,23.95999999999999,23.98749999999999,23.947058823529403,23.84999999999999,23.763157894736832,23.714999999999993,23.61904761904771,23.554545454545448,23.473913043478298,23.400000000000052,33.049999999999955,33.33333333333318,33.199999999999974,33.11999999999997,32.96666666666667,32.78571428571422,32.65000000000006,32.722222222222214,32.730000000000004,32.68181818181818,32.641666666666666,32.65384615384615,32.66428571428572,32.63333333333328,32.53749999999997,32.64705882352943,32.71666666666667,32.63157894736842,32.555,32.404761904761905,32.47272727272727,32.43913043478261,32.40833333333334,18.81642857000002,18.886666666666656,18.917500000000004,18.937142857999987,18.886190476666673,18.837755102857106,18.72625000124998,18.613968255555545,18.59171428700001,18.56324675454545,18.555476191666646,18.501538462307693,18.536530612857156,18.485142857999953,18.486785715,18.4942857147059,18.383650793888883,18.26984962421052,18.217928571499996,18.065374149523784,17.989805194545447,17.88745341608696,17.80875,83.09785714000003,83.21523809333326,83.462142855,83.32971428400015,82.97761904666656,83.08693877428577,82.97767856999988,82.53460317333321,82.41014285600008,82.19883116818181,82.35107142833316,82.05714285692305,82.07489795928574,82.10057142866668,82.25901785749993,82.365630252353,82.14539682555557,81.89203007526312,81.8010714285,81.60639455761913,81.58545454545458,81.52478260869563,81.51982142874998
sj,1998,8,38,1998-09-17,0.06275,0.0401,0.1554833,0.14148,35.03,300.5871429,300.6071429,297.2757143,303.0,298.8,33.83,82.33285714,35.03,18.84714286,2.185714286,28.72857143,6.985714286,34.4,24.4,39.7,54,107.75999999999988,155.49999999999966,252.07999999999973,276.4199999999999,314.85999999999984,340.65,356.6800000000003,425.4199999999998,435.8400000000002,489.8900000000012,509.94999999999965,582.0299999999995,631.55,717.7599999999996,725.9499999999999,741.8099999999988,798.2099999999988,853.9699999999995,853.9699999999995,925.6100000000001,947.829999999999,947.8299999999995,959.8399999999988,24.39999999999997,23.86666666666663,23.72499999999996,23.979999999999933,24.049999999999997,24.1,24.075000000000003,24.055555555555557,24.03999999999981,23.927272727272705,24.01666666666669,24.007692307692302,23.999999999999993,23.993333333333325,23.98749999999999,24.011764705882342,23.972222222222214,23.87894736842104,23.79499999999999,23.74761904761914,23.654545454545442,23.59130434782612,23.51250000000005,33.299999999999955,33.49999999999984,33.59999999999998,33.439999999999976,33.333333333333336,33.17142857142851,32.98750000000006,32.844444444444434,32.89,32.88181818181818,32.824999999999996,32.776923076923076,32.778571428571425,32.779999999999944,32.74374999999997,32.64705882352943,32.74444444444444,32.805263157894736,32.72,32.642857142857146,32.49545454545454,32.55652173913043,32.520833333333336,18.785714285000026,18.826666666666657,18.876785715000004,18.90342857199999,18.92214285833334,18.880612245714246,18.838928572499977,18.739682541111097,18.63728571600001,18.614935066363632,18.58690476333331,18.57791208923077,18.526224490714302,18.557238095999953,18.507767858125,18.507983194117664,18.513888889444438,18.40804511315789,18.298714286,18.247891156666643,18.100909090909084,18.027080745217393,17.927440476250002,83.16785714000002,82.84285713999992,82.994642855,83.23628571200014,83.16357142666658,82.8855102028572,82.99267856999988,82.9060317444443,82.51442857000009,82.40311688181818,82.20999999916648,82.34967032923075,82.07683673428573,82.09209523800001,82.11508928562493,82.26336134470593,82.36380952388889,82.15526315789471,81.9140714285,81.82639455761912,81.63941558409095,81.61795031043475,81.5584523808333
sj,1998,8,39,1998-09-24,0.05085,0.04685,0.2315857,0.2066857,82.87,300.13,300.1857143,297.06,302.1,298.8,55.8,83.33142857,82.87,18.58142857,1.857142857,27.77142857,6.228571429,32.2,24.4,123.6,80,117.89999999999988,190.62999999999965,238.36999999999972,334.94999999999993,359.28999999999985,397.72999999999996,423.5200000000003,439.5499999999998,508.29000000000025,518.7100000000012,572.7599999999998,592.8199999999995,664.9,714.4199999999996,800.6299999999999,808.8199999999988,824.6799999999988,881.0799999999995,936.8399999999995,936.8400000000001,1008.4799999999989,1030.6999999999994,1030.6999999999987,24.399999999999967,24.399999999999963,23.99999999999996,23.859999999999935,24.049999999999997,24.1,24.137500000000003,24.111111111111114,24.089999999999808,24.07272727272725,23.966666666666686,24.04615384615384,24.035714285714278,24.026666666666657,24.01874999999999,24.011764705882342,24.03333333333332,23.994736842105254,23.90499999999999,23.823809523809615,23.777272727272713,23.686956521739162,23.625000000000046,33.299999999999955,32.933333333333174,33.174999999999976,33.31999999999997,33.23333333333333,33.17142857142851,33.05000000000006,32.89999999999999,32.779999999999994,32.82727272727272,32.824999999999996,32.776923076923076,32.73571428571428,32.739999999999945,32.74374999999997,32.711764705882366,32.62222222222223,32.71578947368421,32.775,32.695238095238096,32.622727272727275,32.482608695652175,32.541666666666664,18.714285715000024,18.71761904666666,18.765357142500005,18.81771428599999,18.84976190500001,18.87346938857139,18.843214286249975,18.810317461111097,18.72385714400001,18.632207793636358,18.61214285833331,18.586483517692308,18.57816326642859,18.52990476266662,18.558750000625,18.512100841176487,18.512063492777774,18.51744360947368,18.416714285999998,18.312176870952356,18.26305194818181,18.121801242173916,18.05017857125,82.83214285500003,83.22238094999993,82.9649999975,83.06199999800015,83.2521428549999,83.1875510185715,82.94124999874988,83.03031745888876,82.94857142700008,82.58870129727272,82.4804761891665,82.2962637353846,82.41979591785717,82.16047619000003,82.16955357124993,82.18663865529417,82.32269841277778,82.41473684210523,82.21407142849999,81.98156462571436,81.8948051945455,81.71298136608694,81.68934523791664
sj,1998,8,40,1998-10-01,-0.0022,0.0382,0.1618857,0.1683143,223.61,300.5971429,300.7571429,296.5385714,302.9,298.5,124.4,78.78285714,223.61,18.06142857,2.8,27.91428571,6.285714286,32.8,23.9,24.7,102,306.4799999999999,341.50999999999965,414.2399999999997,461.97999999999996,558.5599999999998,582.8999999999999,621.3400000000004,647.1299999999999,663.1600000000003,731.9000000000012,742.3199999999998,796.3699999999995,816.43,888.5099999999996,938.0299999999997,1024.2399999999989,1032.429999999999,1048.2899999999995,1104.6899999999994,1160.4500000000003,1160.4499999999987,1232.0899999999995,1254.3099999999986,24.149999999999967,24.23333333333329,24.27499999999996,23.979999999999936,23.866666666666664,24.028571428571432,24.075000000000003,24.111111111111114,24.089999999999808,24.07272727272725,24.05833333333335,23.961538461538453,24.035714285714278,24.026666666666657,24.01874999999999,24.011764705882342,24.005555555555546,24.02631578947367,23.989999999999988,23.904761904762,23.827272727272714,23.782608695652204,23.69583333333338,32.49999999999996,33.13333333333317,32.89999999999997,33.09999999999997,33.23333333333333,33.17142857142851,33.125000000000064,33.02222222222221,32.89,32.78181818181818,32.824999999999996,32.823076923076925,32.778571428571425,32.739999999999945,32.74374999999997,32.74705882352942,32.71666666666667,32.63157894736842,32.72,32.77619047619047,32.699999999999996,32.630434782608695,32.49583333333333,18.321428570000023,18.49666666666666,18.553571427500007,18.62457142799999,18.691666666666674,18.73714285714282,18.771964286249975,18.756349206666652,18.73542857200001,18.66363636454545,18.58464285833331,18.569780220769232,18.548979592857158,18.54371428666662,18.500625000625,18.529495798823547,18.48706349277777,18.488345865263152,18.494642857499997,18.399795918571403,18.30077922090908,18.254285714347827,18.11928571416667,81.05714285500002,81.48238094999994,82.11249999750001,82.12857142600015,82.34880952166657,82.61367346714293,82.63696428374989,82.47920634777765,82.60557142700009,82.56987012818182,82.27154761749983,82.19604395461536,82.0453061214286,82.17733333266669,81.94937499937494,81.9703361341177,81.99753968222223,82.1363909773684,82.23314285699999,82.05068027190484,81.83616883090913,81.75950310521736,81.59089285666664
sj,1998,8,41,1998-10-08,0.005633333333333332,-0.019,0.1630571,0.1492,33.26,300.7128571,300.7428571,296.9214286,302.9,298.9,28.3,79.99857143,33.26,18.41857143,2.342857143,28.25714286,5.5,31.7,24.4,25.0,127,256.8699999999999,339.73999999999967,374.7699999999997,447.49999999999994,495.23999999999984,591.8199999999998,616.1600000000003,654.5999999999999,680.3900000000003,696.4200000000012,765.1599999999999,775.5799999999996,829.63,849.6899999999996,921.7699999999998,971.2899999999988,1057.4999999999989,1065.6899999999996,1081.5499999999993,1137.9500000000003,1193.7099999999987,1193.7099999999994,1265.3499999999985,24.149999999999967,24.23333333333329,24.274999999999956,24.299999999999933,24.049999999999997,23.942857142857147,24.075000000000003,24.111111111111114,24.13999999999981,24.118181818181792,24.10000000000002,24.084615384615372,23.992857142857133,24.05999999999999,24.04999999999999,24.041176470588226,24.03333333333332,24.02631578947367,24.044999999999987,24.009523809523905,23.92727272727271,23.852173913043508,23.808333333333376,32.24999999999996,32.23333333333317,32.77499999999996,32.65999999999997,32.86666666666666,33.01428571428564,32.98750000000006,32.96666666666666,32.89,32.78181818181818,32.69166666666666,32.738461538461536,32.74285714285714,32.706666666666614,32.674999999999976,32.68235294117648,32.68888888888889,32.66315789473684,32.585,32.67142857142857,32.72727272727273,32.65652173913043,32.59166666666667,18.240000000000023,18.353809523333325,18.477142857500006,18.52657142799999,18.590238095000007,18.652653061428534,18.697321428749973,18.73269841333332,18.72257142900001,18.70662337727272,18.643214286666645,18.571868133076926,18.558979592857156,18.54028571533329,18.535892858125,18.495798320000016,18.523333333888882,18.483458647368412,18.484857143499998,18.491020408571405,18.40064935090908,18.30590062130435,18.2611309525,79.39071428500003,80.70428571333328,81.11142857,81.68971428400016,81.77357142666656,82.01306122285722,82.28678571249989,82.3438095222221,82.23114285600009,82.36857142727273,82.3555952366665,82.09670329538461,82.03908163142862,81.90885714200003,82.04116071374995,81.83462184823536,81.86079365055556,81.89233082684208,82.0295,82.1267346938096,81.95740259727278,81.7562732917391,81.6861309520833
sj,1998,8,42,1998-10-15,0.013466666666666665,0.08155,0.1864143,0.1386857,25.94,300.7957143,300.8571429,296.6128571,302.9,299.3,18.5,78.09857143,25.94,18.09142857,2.685714286,27.75714286,6.314285714,31.7,23.3,15.5,73,59.199999999999875,282.80999999999966,365.6799999999997,400.7099999999999,473.4399999999998,521.1799999999998,617.7600000000003,642.0999999999999,680.5400000000004,706.3300000000013,722.3599999999999,791.0999999999997,801.5200000000001,855.5699999999997,875.6299999999998,947.7099999999989,997.2299999999989,1083.4399999999996,1091.6299999999994,1107.4900000000002,1163.8899999999987,1219.6499999999994,1219.6499999999985,23.84999999999997,23.866666666666628,23.999999999999957,24.079999999999934,24.13333333333333,23.942857142857147,23.862500000000004,23.988888888888894,24.029999999999806,24.06363636363634,24.050000000000022,24.03846153846153,24.028571428571418,23.94666666666666,24.012499999999992,24.005882352941168,23.99999999999999,23.994736842105254,23.989999999999988,24.009523809523905,23.977272727272705,23.900000000000027,23.82916666666671,31.69999999999996,32.0666666666665,32.09999999999996,32.55999999999997,32.49999999999999,32.699999999999925,32.85000000000006,32.844444444444434,32.839999999999996,32.78181818181818,32.69166666666666,32.61538461538461,32.66428571428571,32.673333333333275,32.643749999999976,32.61764705882355,32.62777777777778,32.636842105263156,32.615,32.542857142857144,32.62727272727273,32.68260869565218,32.61666666666667,18.255000000000024,18.190476189999995,18.288214285000006,18.39999999999999,18.454047618333345,18.518979591428536,18.582499999999975,18.629999999999985,18.66857142900001,18.66519480545454,18.65535714333331,18.60076923153846,18.537551021428584,18.527809524666623,18.512232143749998,18.509747900000015,18.47333333388888,18.50060150421052,18.463857143499997,18.466122449523784,18.47285714318181,18.387204969130437,18.296964285833333,79.04857143000002,78.95999999999994,80.0528571425,80.50885714200015,81.0911904749999,81.24857142714292,81.52374999874989,81.82142856999988,81.9192857130001,81.85545454454545,82.01273809416651,82.02813186692308,81.81112244785719,81.77638095133337,81.67071428499995,81.80924369705889,81.62706349166668,81.66278195473681,81.702642857,81.84231292523816,81.9436363636364,81.78962732913041,81.60386904749997
