city,year,yearcount,weekofyear,week_start_date,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,total_cases,cum_rain_prior_2_wks,cum_rain_prior_3_wks,cum_rain_prior_4_wks,cum_rain_prior_5_wks,cum_rain_prior_6_wks,cum_rain_prior_7_wks,cum_rain_prior_8_wks,cum_rain_prior_9_wks,cum_rain_prior_10_wks,cum_rain_prior_11_wks,cum_rain_prior_12_wks,cum_rain_prior_13_wks,cum_rain_prior_14_wks,cum_rain_prior_15_wks,cum_rain_prior_16_wks,cum_rain_prior_17_wks,cum_rain_prior_18_wks,cum_rain_prior_19_wks,cum_rain_prior_20_wks,cum_rain_prior_21_wks,cum_rain_prior_22_wks,cum_rain_prior_23_wks,cum_rain_prior_24_wks,avg_min_temp_prior_2_wks,avg_min_temp_prior_3_wks,avg_min_temp_prior_4_wks,avg_min_temp_prior_5_wks,avg_min_temp_prior_6_wks,avg_min_temp_prior_7_wks,avg_min_temp_prior_8_wks,avg_min_temp_prior_9_wks,avg_min_temp_prior_10_wks,avg_min_temp_prior_11_wks,avg_min_temp_prior_12_wks,avg_min_temp_prior_13_wks,avg_min_temp_prior_14_wks,avg_min_temp_prior_15_wks,avg_min_temp_prior_16_wks,avg_min_temp_prior_17_wks,avg_min_temp_prior_18_wks,avg_min_temp_prior_19_wks,avg_min_temp_prior_20_wks,avg_min_temp_prior_21_wks,avg_min_temp_prior_22_wks,avg_min_temp_prior_23_wks,avg_min_temp_prior_24_wks,avg_max_temp_prior_2_wks,avg_max_temp_prior_3_wks,avg_max_temp_prior_4_wks,avg_max_temp_prior_5_wks,avg_max_temp_prior_6_wks,avg_max_temp_prior_7_wks,avg_max_temp_prior_8_wks,avg_max_temp_prior_9_wks,avg_max_temp_prior_10_wks,avg_max_temp_prior_11_wks,avg_max_temp_prior_12_wks,avg_max_temp_prior_13_wks,avg_max_temp_prior_14_wks,avg_max_temp_prior_15_wks,avg_max_temp_prior_16_wks,avg_max_temp_prior_17_wks,avg_max_temp_prior_18_wks,avg_max_temp_prior_19_wks,avg_max_temp_prior_20_wks,avg_max_temp_prior_21_wks,avg_max_temp_prior_22_wks,avg_max_temp_prior_23_wks,avg_max_temp_prior_24_wks,avg_specific_humidity_prior_2_wks,avg_specific_humidity_prior_3_wks,avg_specific_humidity_prior_4_wks,avg_specific_humidity_prior_5_wks,avg_specific_humidity_prior_6_wks,avg_specific_humidity_prior_7_wks,avg_specific_humidity_prior_8_wks,avg_specific_humidity_prior_9_wks,avg_specific_humidity_prior_10_wks,avg_specific_humidity_prior_11_wks,avg_specific_humidity_prior_12_wks,avg_specific_humidity_prior_13_wks,avg_specific_humidity_prior_14_wks,avg_specific_humidity_prior_15_wks,avg_specific_humidity_prior_16_wks,avg_specific_humidity_prior_17_wks,avg_specific_humidity_prior_18_wks,avg_specific_humidity_prior_19_wks,avg_specific_humidity_prior_20_wks,avg_specific_humidity_prior_21_wks,avg_specific_humidity_prior_22_wks,avg_specific_humidity_prior_23_wks,avg_specific_humidity_prior_24_wks,avg_relative_humidity_prior_2_wks,avg_relative_humidity_prior_3_wks,avg_relative_humidity_prior_4_wks,avg_relative_humidity_prior_5_wks,avg_relative_humidity_prior_6_wks,avg_relative_humidity_prior_7_wks,avg_relative_humidity_prior_8_wks,avg_relative_humidity_prior_9_wks,avg_relative_humidity_prior_10_wks,avg_relative_humidity_prior_11_wks,avg_relative_humidity_prior_12_wks,avg_relative_humidity_prior_13_wks,avg_relative_humidity_prior_14_wks,avg_relative_humidity_prior_15_wks,avg_relative_humidity_prior_16_wks,avg_relative_humidity_prior_17_wks,avg_relative_humidity_prior_18_wks,avg_relative_humidity_prior_19_wks,avg_relative_humidity_prior_20_wks,avg_relative_humidity_prior_21_wks,avg_relative_humidity_prior_22_wks,avg_relative_humidity_prior_23_wks,avg_relative_humidity_prior_24_wks
sj,2003,13,28,2003-07-09,-0.071025,0.296,0.1916857,0.175,10.83,299.9271429,299.9571429,296.1,301.8,298.1,44.04,79.65857143,10.83,17.48714286,2.542857143,28.04285714,6.185714286,31.7,23.9,17.9,20,10.829999999999963,28.749999999999737,67.95999999999978,86.21000000000018,95.31000000000013,207.0100000000004,267.94000000000045,278.79999999999995,295.4500000000004,322.0100000000016,711.6100000000002,717.5699999999999,756.0899999999998,756.0899999999993,756.0899999999997,756.0899999999991,756.0899999999996,756.0899999999998,756.0900000000003,756.0900000000006,824.2599999999985,849.4599999999997,849.4599999999984,24.15000000000001,24.233333333333302,24.149999999999974,23.87999999999997,23.700000000000006,23.571428571428577,23.475000000000005,23.400000000000006,23.389999999999684,23.381818181818133,23.150000000000063,23.12307692307693,23.100000000000005,23.040000000000006,23.025000000000006,22.947058823529417,22.87777777777778,22.75789473684211,22.675000000000004,22.576190476190604,22.536363636363593,22.473913043478305,22.395833333333375,32.249999999999915,32.233333333333114,31.82499999999996,31.680000000000007,31.76666666666671,31.82857142857134,31.7375000000001,31.66666666666667,31.780000000000012,31.818181818181827,31.71666666666668,31.715384615384625,31.750000000000007,31.85333333333327,31.874999999999993,31.82941176470593,31.78888888888891,31.663157894736862,31.58000000000002,31.533333333333353,31.43636363636365,31.347826086956537,31.31666666666668,17.61571428499998,17.661904759999974,17.502142855,17.353428569999988,17.27809523666667,17.298979589999956,17.208214283749978,17.066190474444433,17.011285713000014,16.99506493363637,16.98595237999999,16.93945054846155,16.86530612142859,16.78961904666662,16.691607141874975,16.58529411647059,16.52444444333333,16.437518795789455,16.375357141499997,16.327482991904724,16.308701297272705,16.27919254521739,16.25505952250001,79.29357143000004,79.85571428666678,79.3246428575,78.88800000000012,78.46238095166653,78.86653061142871,78.59624999874987,78.11111110999985,77.78085714200014,77.98909090818185,78.46928571333322,78.60560439461517,78.67918367285715,78.50952380866656,78.2480357137499,77.8884873947059,77.70626984111112,77.44225563894726,77.30685714249998,77.20068027190476,77.31538961000003,77.38173912999994,77.4707142854166
sj,2003,13,29,2003-07-16,-0.05675,-0.1126667,0.2248714,0.1869,62.57,300.1542857,300.3428571,296.3157143,301.7,298.4,21.9,79.74428571,62.57,17.72428571,1.914285714,27.47142857,5.885714286,31.7,21.7,43.0,25,73.39999999999996,73.39999999999974,91.31999999999977,130.53000000000017,148.78000000000014,157.8800000000004,269.58000000000044,330.50999999999993,341.3700000000004,358.0200000000016,384.58000000000027,774.18,780.1399999999999,818.6599999999994,818.6599999999997,818.6599999999992,818.6599999999996,818.6599999999999,818.6600000000003,818.6600000000007,818.6599999999986,886.8299999999997,912.0299999999985,22.800000000000008,23.333333333333304,23.599999999999973,23.65999999999997,23.51666666666667,23.414285714285715,23.337500000000002,23.277777777777782,23.229999999999684,23.23636363636359,23.241666666666728,23.038461538461544,23.021428571428576,23.00666666666667,22.956250000000004,22.947058823529417,22.87777777777778,22.815789473684212,22.705000000000005,22.628571428571554,22.536363636363596,22.500000000000046,22.44166666666671,31.699999999999918,32.06666666666644,32.09999999999996,31.800000000000004,31.683333333333376,31.75714285714277,31.812500000000103,31.733333333333334,31.67000000000001,31.772727272727284,31.80833333333334,31.715384615384625,31.714285714285722,31.746666666666602,31.843749999999996,31.86470588235299,31.822222222222244,31.784210526315814,31.66500000000002,31.585714285714307,31.54090909090911,31.44782608695654,31.362500000000015,17.605714284999983,17.651904759999976,17.6774999975,17.54657142599999,17.415238093333333,17.3418367328571,17.35214285499998,17.26555555333332,17.131999998000012,17.07610389454546,17.055833331666655,17.042747251538476,16.995510202857158,16.922571427333285,16.848035713124975,16.752352940000005,16.64857142722222,16.58759398368419,16.5018571415,16.43959183523806,16.390974024545432,16.370248445652173,16.339404760416674,79.70142857000003,79.44380952333343,79.8278571425,79.4085714280001,79.03071428499986,78.64551020285728,78.97624999874986,78.72380952222208,78.27442857000014,77.95935064818185,78.13535714166655,78.56736263615363,78.68693877428574,78.75019047533323,78.5866964274999,78.33605041941179,77.99158730111111,77.81353383421042,77.55735714249998,77.4229251695238,77.31629870090912,77.42099378826082,77.48017857083327
sj,2003,13,30,2003-07-23,0.1045,0.0661,0.1618571,0.1561714,0.0,300.5014286,300.4857143,296.2928571,302.6,298.2,13.4,77.8,0.0,17.65857143,2.8,28.14285714,6.114285714,32.8,23.3,8.0,17,62.569999999999965,73.39999999999974,73.39999999999976,91.32000000000016,130.53000000000014,148.7800000000004,157.88000000000045,269.5799999999999,330.5100000000004,341.3700000000016,358.02000000000027,384.5799999999999,774.1799999999998,780.1399999999994,818.6599999999997,818.6599999999992,818.6599999999996,818.6599999999999,818.6600000000003,818.6600000000007,818.6599999999986,818.6599999999997,886.8299999999984,22.50000000000001,22.96666666666664,23.324999999999974,23.53999999999997,23.600000000000005,23.485714285714288,23.400000000000002,23.333333333333336,23.27999999999968,23.23636363636359,23.241666666666728,23.24615384615385,23.05714285714286,23.040000000000006,23.025000000000006,22.976470588235298,22.966666666666672,22.900000000000006,22.840000000000003,22.73333333333346,22.659090909090867,22.569565217391347,22.533333333333374,32.249999999999915,32.06666666666644,32.24999999999996,32.24,31.96666666666671,31.84285714285706,31.887500000000102,31.922222222222224,31.84000000000001,31.772727272727284,31.858333333333345,31.884615384615394,31.79285714285715,31.7866666666666,31.812499999999996,31.900000000000045,31.916666666666686,31.873684210526335,31.83500000000002,31.719047619047636,31.64090909090911,31.59565217391306,31.50416666666668,17.69142856999998,17.623333333333306,17.653571427499998,17.67371428399999,17.56523809333333,17.449999998571382,17.38142856999998,17.386190474444433,17.30485714100001,17.179870128181822,17.12464285583332,17.102197800769243,17.08673469285716,17.03971428466662,16.968571427499974,16.895714284705885,16.80269841166666,16.701729322105244,16.641142856,16.55693877428568,16.49499999863634,16.44608695521739,16.423928570000008,78.77214285500003,79.06761904666676,79.03285714249999,79.42228571400011,79.14047618999984,78.85489795857156,78.53982142749986,78.84555555444429,78.63142857000012,78.23129870000002,77.94607142749989,78.10956043846133,78.51255101928574,78.62780952266657,78.6908035706249,78.54042016705885,78.30626984055556,77.98150375894726,77.81285714249998,77.5689115642857,77.44006493454548,77.33732919217385,77.43678571374993
sj,2003,13,31,2003-07-30,0.04995,-0.03565,0.1580333,0.192,41.92,300.13,300.3,296.8942857,301.8,298.9,46.9,82.60142857,41.92,18.33857143,1.828571429,27.87142857,5.557142857,31.7,24.4,48.9,18,41.919999999999966,104.48999999999974,115.31999999999977,115.32000000000018,133.24000000000015,172.4500000000004,190.70000000000047,199.79999999999995,311.5000000000004,372.4300000000016,383.2900000000003,399.93999999999994,426.4999999999998,816.0999999999993,822.0599999999997,860.5799999999991,860.5799999999996,860.5799999999998,860.5800000000003,860.5800000000006,860.5799999999986,860.5799999999997,860.5799999999984,23.85000000000001,23.133333333333308,23.324999999999974,23.53999999999997,23.683333333333337,23.714285714285715,23.6,23.511111111111113,23.439999999999678,23.38181818181813,23.33333333333339,23.33076923076923,23.32857142857143,23.14666666666667,23.125000000000004,23.10588235294118,23.055555555555557,23.042105263157897,22.975,22.91428571428584,22.809090909090866,22.734782608695692,22.64583333333337,32.249999999999915,32.06666666666644,31.974999999999955,32.14,32.15000000000004,31.928571428571342,31.825000000000102,31.866666666666667,31.900000000000006,31.827272727272735,31.766666666666676,31.846153846153854,31.871428571428577,31.7866666666666,31.781249999999996,31.805882352941225,31.888888888888907,31.90526315789476,31.86500000000002,31.82857142857145,31.718181818181836,31.643478260869582,31.60000000000002,17.998571429999977,17.907142856666642,17.802142857499998,17.790571427999986,17.784523808333333,17.675714284285668,17.56107142749998,17.487777776666654,17.481428570000013,17.398831167272732,17.276428569999986,17.21802197692309,17.19051020285716,17.170190475333285,17.120892856249974,17.04915966294118,16.975873014999994,16.883533833684194,16.7835714275,16.7219727880952,16.63792207681816,16.57515527826087,16.524940475000008,80.20071428500003,80.04857142666675,79.95107142749998,79.74657142800011,79.95214285666653,79.63489795857156,79.32321428499985,78.99111110999985,79.22114285600011,78.99233766090912,78.59547618916655,78.30417582307672,78.43040816214288,78.78514285599991,78.8761607131249,78.92084033529414,78.76603174500002,78.53233082631569,78.21249999949998,78.04088435333331,77.79766233727274,77.66447204913037,77.55666666624994
sj,2003,13,32,2003-08-06,0.0785,0.03633333,0.2077857,0.2106714,28.0,300.38,300.5714286,296.79,302.1,298.8,22.5,80.84,28.0,18.21571429,2.257142857,28.07142857,5.8,31.7,25.0,8.2,25,69.91999999999996,69.91999999999973,132.48999999999975,143.32000000000016,143.32000000000016,161.24000000000038,200.45000000000047,218.69999999999996,227.8000000000004,339.5000000000016,400.4300000000003,411.28999999999996,427.93999999999977,454.4999999999993,844.0999999999997,850.0599999999991,888.5799999999996,888.5799999999998,888.5800000000003,888.5800000000006,888.5799999999986,888.5799999999997,888.5799999999984,24.70000000000001,24.233333333333306,23.599999999999973,23.659999999999968,23.783333333333335,23.87142857142857,23.875,23.755555555555556,23.659999999999677,23.58181818181813,23.516666666666723,23.46153846153846,23.45,23.44,23.262500000000003,23.23529411764706,23.211111111111116,23.15789473684211,23.140000000000004,23.071428571428697,23.009090909090865,22.904347826086994,22.829166666666705,31.699999999999918,32.06666666666644,31.974999999999955,31.919999999999995,32.06666666666671,32.0857142857142,31.9000000000001,31.811111111111114,31.850000000000005,31.881818181818186,31.816666666666674,31.761538461538468,31.835714285714293,31.859999999999935,31.781249999999996,31.776470588235345,31.800000000000026,31.878947368421073,31.89500000000002,31.85714285714288,31.822727272727295,31.717391304347846,31.645833333333353,18.277142859999977,18.070952383333307,17.984285715,17.884857143999987,17.861428571666664,17.846122448571386,17.74321428499998,17.63380952333332,17.56057142800001,17.54818181727273,17.46690476083332,17.34868131769232,17.289285713571445,17.25885714199995,17.23553571374997,17.185294117058824,17.113968253333326,17.04112781894735,16.950142856499998,16.85176870666663,16.789870129090886,16.706521738260868,16.643511903750007,81.72071428500004,80.41380952333343,80.24642856999999,80.1288571420001,79.92880952333319,80.0789795914287,79.78553571374985,79.49174603111096,79.17599999900013,79.36831168727275,79.14630952249988,78.76813186692287,78.4853061214286,78.5910476179999,78.9135714274999,78.9916806711765,79.02746031666668,78.87518796894726,78.64771428499998,78.33761904714284,78.16811688272729,77.92993788782601,77.79678571374993
sj,2003,13,33,2003-08-13,0.0348,0.0317,0.2225714,0.2039857,11.37,300.5128571,300.5785714,296.69,302.5,298.8,29.1,79.78857143,11.37,18.14571429,2.557142857,27.92857143,5.871428571,32.2,24.4,17.0,21,39.36999999999996,81.28999999999974,81.28999999999976,143.86000000000016,154.69000000000017,154.6900000000004,172.61000000000047,211.81999999999996,230.07000000000042,239.1700000000016,350.8700000000003,411.79999999999995,422.6599999999998,439.3099999999993,465.86999999999966,855.4699999999991,861.4299999999996,899.9499999999998,899.9500000000003,899.9500000000006,899.9499999999986,899.9499999999997,899.9499999999985,24.700000000000006,24.59999999999997,24.274999999999974,23.75999999999997,23.783333333333335,23.87142857142857,23.9375,23.933333333333334,23.819999999999673,23.72727272727267,23.650000000000052,23.584615384615383,23.52857142857143,23.513333333333332,23.5,23.329411764705885,23.3,23.27368421052632,23.220000000000002,23.200000000000124,23.131818181818137,23.06956521739134,22.9666666666667,31.949999999999918,31.866666666666443,32.09999999999996,32.019999999999996,31.966666666666708,32.0857142857142,32.1000000000001,31.93333333333333,31.850000000000005,31.881818181818186,31.908333333333335,31.84615384615385,31.792857142857148,31.859999999999935,31.881249999999994,31.805882352941225,31.800000000000026,31.821052631578972,31.89500000000002,31.909523809523833,31.872727272727296,31.839130434782632,31.737500000000022,18.180714289999976,18.233333336666643,18.089642859999998,18.01657142999999,17.928333334999998,17.90204081714281,17.88357142874998,17.787936507777765,17.68500000000001,17.61376623363637,17.597976189999986,17.51912087846155,17.40561224428573,17.34638095199995,17.31428571374997,17.28907563,17.238650793333324,17.16827067631577,17.096357142499997,17.007074829523773,16.910584414999978,16.84881987521739,16.76648809458334,80.31428571500004,81.07666666666675,80.2575,80.15485714200011,80.07214285666652,79.90877551000014,80.04267857124985,79.78587301555541,79.52142857100013,79.23168831090912,79.40333333249987,79.19571428461518,78.84102040714288,78.57219047533323,78.66589285624991,78.96504201588239,79.03595238000001,79.06751879631568,78.92085714199999,78.70204081571427,78.40357142818183,78.2385714282608,78.00738095208327
sj,2003,13,34,2003-08-20,0.0726,0.0519,0.1617286,0.1578143,42.46,300.7742857,300.7928571,296.6114286,302.8,298.9,31.0,78.25428571,42.46,18.06142857,2.785714286,28.14285714,6.928571429,32.2,23.9,25.7,31,53.829999999999956,81.82999999999974,123.74999999999977,123.75000000000017,186.32000000000016,197.1500000000004,197.1500000000005,215.06999999999996,254.28000000000043,272.53000000000156,281.6300000000003,393.3299999999999,454.25999999999976,465.1199999999993,481.76999999999964,508.32999999999913,897.9299999999996,903.8899999999999,942.4100000000003,942.4100000000007,942.4099999999986,942.4099999999997,942.4099999999985,24.150000000000006,24.433333333333298,24.424999999999972,24.199999999999967,23.783333333333335,23.8,23.875,23.933333333333334,23.929999999999673,23.827272727272668,23.741666666666717,23.669230769230765,23.607142857142854,23.55333333333333,23.537499999999998,23.523529411764706,23.36111111111111,23.33157894736842,23.305,23.252380952381074,23.231818181818138,23.16521739130438,23.1041666666667,32.19999999999992,32.03333333333311,31.949999999999964,32.11999999999999,32.05000000000004,31.99999999999991,32.1000000000001,32.11111111111111,31.96,31.881818181818186,31.908333333333335,31.930769230769233,31.871428571428574,31.819999999999933,31.881249999999998,31.900000000000052,31.8277777777778,31.821052631578972,31.840000000000025,31.909523809523833,31.922727272727297,31.886956521739155,31.85416666666669,18.103571429999977,18.14095238333331,18.190357145,18.08400000199999,18.02404762,17.947346939999953,17.92196428624998,17.90333333333332,17.815285714000012,17.719220779090914,17.65107142833332,17.633626373076936,17.557857142142872,17.44933333266662,17.39107142812497,17.35823529352941,17.331984126666654,17.281954886842083,17.212928570999996,17.142312924761868,17.05499999954543,16.9606211173913,16.899345237500007,79.02142857000004,79.62761904666674,80.37107142749998,79.85685714200011,79.83809523666652,79.81244897857155,79.70196428499985,79.84396825333319,79.63271428500012,79.40623376545457,79.15023809416654,79.31494505384595,79.12846938642859,78.80190476066656,78.5523214274999,78.6416806711765,78.92555555444446,78.99481202894727,79.02685714199998,78.88911564523808,78.68168831090911,78.39708074478254,78.23922618999993
sj,2003,13,35,2003-08-27,0.07988333333333333,0.1,0.2043714,0.1603571,98.68,300.6685714,300.7285714,297.0485714,302.8,298.7,50.86,80.79714286,98.68,18.57142857,2.542857143,27.91428571,6.457142857,31.7,23.3,69.6,32,141.13999999999996,152.50999999999976,180.50999999999976,222.43000000000018,222.43000000000018,285.0000000000004,295.8300000000005,295.83,313.75000000000045,352.96000000000157,371.21000000000026,380.30999999999995,492.0099999999998,552.9399999999993,563.7999999999996,580.4499999999991,607.0099999999996,996.6099999999999,1002.5700000000004,1041.0900000000006,1041.0899999999986,1041.0899999999997,1041.0899999999986,23.600000000000005,23.86666666666663,24.14999999999997,24.199999999999967,24.050000000000008,23.714285714285715,23.7375,23.811111111111114,23.86999999999967,23.872727272727214,23.783333333333385,23.7076923076923,23.64285714285714,23.586666666666662,23.537499999999998,23.523529411764706,23.51111111111111,23.357894736842105,23.330000000000002,23.304761904762028,23.25454545454541,23.23478260869568,23.170833333333363,31.949999999999918,32.03333333333311,31.949999999999964,31.899999999999988,32.05000000000004,31.99999999999991,31.962500000000098,32.05555555555555,32.07,31.936363636363637,31.86666666666667,31.892307692307693,31.914285714285715,31.859999999999932,31.812499999999996,31.870588235294168,31.888888888888914,31.821052631578972,31.815000000000026,31.83333333333336,31.900000000000023,31.913043478260896,31.87916666666669,18.316428569999978,18.259523809999973,18.24857143,18.26657142999999,18.165238096666666,18.10224489857138,18.02535714374998,17.99412698444443,17.970142857000013,17.88402597363637,17.790238094999985,17.721868131538475,17.700612244285733,17.625428570666617,17.519464284999973,17.46050420117647,17.42563491999999,17.39721804473682,17.346428570999997,17.27761904714282,17.207272726818157,17.12093167652174,17.02773809458334,79.52571428500005,79.61333333333341,79.91999999999999,80.4562857140001,80.01357142833318,79.97510204000014,79.93553571374984,79.82365079333319,79.93928571400012,79.73857142818184,79.52214285666653,79.27692307615364,79.4208163257143,79.23971428466656,78.9266071418749,78.68436974705885,78.76142857055557,79.02406014947357,79.08492857049998,79.11115646190474,78.97584415500002,78.77366459565211,78.49708333291659
sj,2003,13,36,2003-09-03,0.08716666666666667,0.04324,0.2036286,0.2409286,86.4,300.6314286,300.75,297.4185714,302.7,298.7,63.0,82.78428571,86.4,18.96857143,2.185714286,27.68571429,6.071428571,31.7,24.4,29.8,26,185.07999999999996,227.53999999999976,238.90999999999974,266.91000000000014,308.83000000000015,308.83000000000044,371.4000000000005,382.23,382.2300000000004,400.1500000000016,439.36000000000024,457.6099999999999,466.70999999999987,578.4099999999993,639.3399999999996,650.1999999999991,666.8499999999997,693.41,1083.0100000000004,1088.9700000000007,1127.4899999999986,1127.4899999999998,1127.4899999999986,23.850000000000005,23.866666666666628,23.99999999999997,24.199999999999967,24.233333333333338,24.1,23.8,23.811111111111114,23.86999999999967,23.918181818181758,23.916666666666714,23.830769230769224,23.75714285714285,23.693333333333328,23.637499999999996,23.588235294117645,23.57222222222222,23.557894736842105,23.41,23.380952380952504,23.354545454545413,23.304347826086985,23.28333333333336,31.699999999999918,31.866666666666443,31.949999999999964,31.899999999999988,31.866666666666703,31.99999999999991,31.962500000000098,31.933333333333323,32.019999999999996,32.03636363636363,31.916666666666668,31.853846153846156,31.87857142857143,31.899999999999928,31.849999999999994,31.805882352941232,31.861111111111136,31.87894736842108,31.815000000000026,31.809523809523835,31.827272727272756,31.89130434782611,31.904166666666693,18.769999999999975,18.533809523333307,18.436785715,18.392571429999986,18.38357143,18.280000001428526,18.210535714999978,18.1301587311111,18.091571429000012,18.060909090909096,17.97440476166665,17.880879120769244,17.810918367142875,17.785142856666617,17.709374999374973,17.60470588176471,17.54428571388888,17.50684210473682,17.475785713999993,17.423673469047582,17.354480519090885,17.283850931304347,17.19791666625001,81.79071428500005,80.61190476000007,80.4060714275,80.4928571420001,80.84428571333318,80.40938775428585,80.32624999874986,80.25206349111096,80.11971428500013,80.19792207727275,79.99238095166653,79.77307692230748,79.52744897857143,79.64504761799988,79.46124999874989,79.15352941058825,78.91214285611112,78.9731578936841,79.21207142749998,79.2610884342857,79.27811688227274,79.14142857043471,78.94077380874992
sj,2003,13,37,2003-09-10,0.09445,-0.01352,0.2407,0.2419286,16.81,300.9671429,301.2285714,297.1085714,303.7,299.0,12.5,79.70428571,16.81,18.63571429,3.142857143,28.72857143,6.328571429,34.4,25.0,20.9,35,103.20999999999995,201.88999999999976,244.34999999999974,255.72000000000014,283.72000000000014,325.64000000000044,325.6400000000005,388.21000000000004,399.0400000000004,399.0400000000016,416.96000000000026,456.1699999999999,474.41999999999985,483.51999999999924,595.2199999999996,656.1499999999991,667.0099999999996,683.66,710.2200000000004,1099.8200000000006,1105.7799999999986,1144.2999999999997,1144.2999999999986,24.70000000000001,24.23333333333329,24.14999999999997,24.199999999999967,24.33333333333334,24.342857142857145,24.212500000000002,23.933333333333334,23.929999999999673,23.972727272727216,24.008333333333383,23.999999999999993,23.914285714285707,23.839999999999993,23.774999999999995,23.717647058823527,23.666666666666664,23.64736842105263,23.63,23.485714285714405,23.454545454545414,23.426086956521768,23.37500000000003,33.04999999999992,32.599999999999774,32.49999999999996,32.43999999999999,32.316666666666706,32.228571428571335,32.3000000000001,32.23333333333332,32.17999999999999,32.236363636363635,32.23333333333333,32.107692307692304,32.035714285714285,32.046666666666596,32.05624999999999,32.00000000000006,31.950000000000028,31.994736842105286,32.005000000000024,31.93809523809526,31.92727272727275,31.939130434782633,31.995833333333355,18.802142859999975,18.72523809666664,18.559285714999998,18.476571429999986,18.43309524,18.419591838571385,18.32446428749998,18.257777778888876,18.18071428700001,18.14103896181819,18.108809524166656,18.02527472538463,17.934795918571446,17.865904761999953,17.838303571249973,17.763865545882354,17.66198412666666,17.601729323157873,17.563285713999996,17.531020408095202,17.47876623363634,17.41018633521739,17.34017857125001,81.24428571000004,81.09523809333339,80.3849999975,80.2657142840001,80.36142856999984,80.68142857000014,80.32124999874986,80.2571428555554,80.19728571300013,80.0819480509091,80.1567857133332,79.97021977923056,79.76816326428572,79.53923809399988,79.64874999874989,79.47554621705885,79.18412698277778,78.95383458526305,79.00971428449999,79.23551020285713,79.28123376500001,79.29664596173906,79.16488095124993
sj,2003,13,38,2003-09-17,-0.0939,0.086425,0.2489,0.2247429,38.7,301.1428571,301.4,296.7757143,304.3,298.8,13.9,77.36714286,38.7,18.29857143,3.457142857,28.87142857,6.485714286,34.4,25.0,2.3,28,55.50999999999996,141.90999999999974,240.58999999999972,283.0500000000001,294.42000000000013,322.4200000000004,364.3400000000005,364.34000000000003,426.9100000000004,437.7400000000016,437.74000000000024,455.6599999999999,494.8699999999999,513.1199999999992,522.2199999999996,633.9199999999992,694.8499999999997,705.71,722.3600000000005,748.9200000000006,1138.5199999999986,1144.4799999999998,1182.9999999999986,25.00000000000001,24.799999999999958,24.42499999999997,24.319999999999965,24.33333333333334,24.428571428571427,24.425,24.3,24.039999999999676,24.02727272727267,24.058333333333383,24.08461538461538,24.071428571428562,23.98666666666666,23.912499999999994,23.84705882352941,23.788888888888884,23.736842105263154,23.714999999999996,23.695238095238217,23.554545454545416,23.521739130434813,23.491666666666692,34.39999999999991,33.499999999999766,33.049999999999955,32.879999999999995,32.76666666666671,32.61428571428562,32.50000000000009,32.533333333333324,32.449999999999996,32.381818181818176,32.416666666666664,32.39999999999999,32.271428571428565,32.193333333333264,32.19374999999999,32.194117647058874,32.133333333333354,32.078947368421076,32.11500000000002,32.11904761904764,32.05000000000002,32.03478260869567,32.04166666666669,18.467142859999974,18.63428571666664,18.618571429999996,18.507142857999984,18.446904763333336,18.413877552857098,18.40446428749998,18.32158730333332,18.26185714400001,18.191428572727283,18.15416666749999,18.123406593846166,18.044795918571445,17.959047619333283,17.892946428749973,17.865378151176472,17.793571428333323,17.695488721578926,17.636571428499995,17.598299319523772,17.565909090909063,17.514409937826084,17.447202380833343,78.53571428500004,79.95190476000005,80.16321428500001,79.78142857000009,79.78261904666651,79.93367346857157,80.26714285624988,79.99301587222209,79.96814285600013,79.93999999909092,79.85571428499986,79.94219780153827,79.78428571357144,79.60809523733322,79.40348214187489,79.51453781411767,79.35841269722224,79.08849623947357,78.874499999,78.93149659761905,79.15058441454548,79.19801242130428,79.21624999916659
